has_know_more_link,phase2_ready,state,state_id,district,district_id,extraction_date,udise_code,school_name,know_more_link,email,operational_status,school_category,school_management,school_type,school_location,address,pin_code
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:40:59.725722,N/A,GOVT.PRY.SCHOOL BOMJA,https://kys.udiseplus.gov.in/#/schooldetail/2702171/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Bomja Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:40:59.786398,N/A,GOVT. PRY. SCHOOL BUIKYONG,https://kys.udiseplus.gov.in/#/schooldetail/2702200/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Buikyong Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:40:59.839221,N/A,GOVT. PRY. SCHOOL BUMTENG,https://kys.udiseplus.gov.in/#/schooldetail/2702158/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Bumteng Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:40:59.889773,N/A,GOVT. PRY. SCHOOL BURI,https://kys.udiseplus.gov.in/#/schooldetail/2702234/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:40:59.939308,N/A,GOVT. PRY. SCHOOL CHANGBU,https://kys.udiseplus.gov.in/#/schooldetail/2703289/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Changbu Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:40:59.985903,N/A,GOVT. PRY. SCHOOL CHANGPRONG,https://kys.udiseplus.gov.in/#/schooldetail/2702150/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Changprong Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.054220,N/A,GOVT. PRY. SCHOOL CHANGTENG,https://kys.udiseplus.gov.in/#/schooldetail/2702169/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.097036,N/A,GOVT.PRY.SCHOOL CHELENGDHUNG,https://kys.udiseplus.gov.in/#/schooldetail/2702229/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Chellengdung Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.140118,N/A,GOVT. PRY SCHOOL DUGUMBA,https://kys.udiseplus.gov.in/#/schooldetail/2702201/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.181927,N/A,GOVT.PRY.SCHOOL GOMKELING,https://kys.udiseplus.gov.in/#/schooldetail/2702175/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Gomkelling Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.221856,N/A,GOVT.PRY.SCHOOL GRELLENG,https://kys.udiseplus.gov.in/#/schooldetail/2702259/12,gps17@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,"Govt. Primary School, Greleng",N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.266989,N/A,GOVT. PRY. SCHOOL GUNTSE,https://kys.udiseplus.gov.in/#/schooldetail/2702236/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Guntse Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.311866,N/A,GOVT.PRY.SCHOOL H.Q.JANG,https://kys.udiseplus.gov.in/#/schooldetail/2702254/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Jang Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.353578,N/A,GOVT.PRY.SCHOOL H.Q. ZMG,https://kys.udiseplus.gov.in/#/schooldetail/2702215/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill New Zemithang Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.400226,N/A,GOVT. PRY.SCHOOL KANGTENG,https://kys.udiseplus.gov.in/#/schooldetail/2702018/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Kangteng Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.446792,N/A,GOVT. PRY. SCHOOL KARGIL,https://kys.udiseplus.gov.in/#/schooldetail/2700004/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.487628,N/A,GOVT PRY SCHOOL KHAMBA,https://kys.udiseplus.gov.in/#/schooldetail/2702257/12,gpskhamba2007@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Khamba Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.530171,N/A,GOVT. PRY. SCHOOL KHARITSE,https://kys.udiseplus.gov.in/#/schooldetail/2702199/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.582007,N/A,GOVT. PRY. SCHOOL KHARSOT,https://kys.udiseplus.gov.in/#/schooldetail/2702189/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Kharsot Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.847228,N/A,GOVT.PRY.SCHOOL KHARUNG,https://kys.udiseplus.gov.in/#/schooldetail/2702170/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Kharung Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.894343,N/A,GOVT. PRY. SCHOOL KHINMEY,https://kys.udiseplus.gov.in/#/schooldetail/2702019/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Khinmey Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.938964,N/A,GOVT.PRY.SCHOOL KHOBLETENG,https://kys.udiseplus.gov.in/#/schooldetail/2702219/12,sonamtsetan26@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Khobleteng Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:00.987352,N/A,GOVT. PRY. SCHOOL KRALLING,https://kys.udiseplus.gov.in/#/schooldetail/2702268/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Kralling Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.032212,N/A,GOVT. PRY. SCHOOL KUDUNG,https://kys.udiseplus.gov.in/#/schooldetail/2702285/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.073272,N/A,GOVT.PRY.SCHOOL KUNGBA,https://kys.udiseplus.gov.in/#/schooldetail/2702191/12,ratansonar@02gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Kungba Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.106692,N/A,GOVT. PRY.SCHOOL LHUM,https://kys.udiseplus.gov.in/#/schooldetail/2702256/12,gpslum2006@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,"Govt. Primary School, Lum.",N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.140455,N/A,GOVT. PRY. SCHOOL LOUDUNG,https://kys.udiseplus.gov.in/#/schooldetail/2702238/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Loudung Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.170023,N/A,GOVT. PRY. SCHOOL LUGUTHANG,https://kys.udiseplus.gov.in/#/schooldetail/2702244/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Luguthang Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.202819,N/A,GOVT.PRY.SCHOOL MAGO,https://kys.udiseplus.gov.in/#/schooldetail/2702242/12,gpsmago@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Govt Pry School Mago,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.232968,N/A,GOVT. PRY. SCHOOL MARMANG,https://kys.udiseplus.gov.in/#/schooldetail/2702249/12,gpsmarmang@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Govt. Primary School Marmang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.267113,N/A,GOVT. PRY.SCHOOL MIRBA,https://kys.udiseplus.gov.in/#/schooldetail/2702167/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Mirba Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.299690,N/A,GOVT. PRY. SCHOOL MRAMEY,https://kys.udiseplus.gov.in/#/schooldetail/2702228/12,www.chepangtara@gmail.co.in,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Mramey Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.329858,N/A,GOVT.PRY.SCHOOL MUCHAT,https://kys.udiseplus.gov.in/#/schooldetail/2700223/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.363465,N/A,GOVT. PRY. SCHOOL MUCHUT(SERU),https://kys.udiseplus.gov.in/#/schooldetail/2702159/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Muchut Seru Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.395938,N/A,GOVT.PRY.SCHOOL MUKTO-VILLAGE,https://kys.udiseplus.gov.in/#/schooldetail/2702166/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Mukto Village Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.426340,N/A,GOVT.PRY.SCHOOL NAMAZING,https://kys.udiseplus.gov.in/#/schooldetail/2702252/12,gpsnamazing@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Namazing Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.468405,N/A,GOVT. PRY. SCHOOL NEW KHARSA,https://kys.udiseplus.gov.in/#/schooldetail/2702255/12,gpsnewkharsa@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Govt. Pry.School New Kharsa,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.503872,N/A,GOVT. PRY. SCHOOL PAIDHER,https://kys.udiseplus.gov.in/#/schooldetail/2702277/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.535371,N/A,GOVT.PRY.SCHOOL SAKPRET,https://kys.udiseplus.gov.in/#/schooldetail/2702180/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Sakpret Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.565990,N/A,GOVT. PRY. SCHOOL SAKYUR,https://kys.udiseplus.gov.in/#/schooldetail/2702188/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Sakyur Dist Tawang A.P,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.599956,N/A,GOVT. PRY. SCHOOL SANGHAR,https://kys.udiseplus.gov.in/#/schooldetail/2702232/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Sanghar Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.631269,N/A,GOVT. PRY.SCHOOL SHAKTI,https://kys.udiseplus.gov.in/#/schooldetail/2702218/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Shakti Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.661731,N/A,GOVT.PRY.SCHOOL SHERBANG,https://kys.udiseplus.gov.in/#/schooldetail/2702196/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Sherbang Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.692257,N/A,GOVT.PRY.SCHOOL SHYO TOTH,https://kys.udiseplus.gov.in/#/schooldetail/2702161/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Shyo Toth Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.723140,N/A,GOVT. PRY. SCHOOL SIRDI,https://kys.udiseplus.gov.in/#/schooldetail/2702221/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.756845,N/A,GOVT. PRY. SCHOOL SOMA,https://kys.udiseplus.gov.in/#/schooldetail/2702271/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Soma Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.787861,N/A,GOVT. PRY. SCHOOL SURBIN,https://kys.udiseplus.gov.in/#/schooldetail/2702235/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Surbin Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.818786,N/A,GOVT. PRY. SCHOOL TELI,https://kys.udiseplus.gov.in/#/schooldetail/2702162/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Teli Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.853281,N/A,GOVT. PRY.SCHOOL TENGTHIN,https://kys.udiseplus.gov.in/#/schooldetail/2702273/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Tengthin Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.883778,N/A,GOVT. PRY. SCHOOL THIKSHI,https://kys.udiseplus.gov.in/#/schooldetail/2702222/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Thikshi Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:01.915635,N/A,GOVT. PRY. SCHOOL TSACHU,https://kys.udiseplus.gov.in/#/schooldetail/2702245/12,gpstsachu@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Govt pry school Tsachu,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.614405,N/A,GOVT. PRY. SCHOOL WOKHER,https://kys.udiseplus.gov.in/#/schooldetail/2702270/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Wokher Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.646199,N/A,GOVT. PRY. SCHOOL YANGLA GONPA,https://kys.udiseplus.gov.in/#/schooldetail/2702258/12,passanglhamu1979@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Yangla Gonpa Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.680445,N/A,GOVT.PRY.SCHOOL YUBU PAIKHER,https://kys.udiseplus.gov.in/#/schooldetail/2702274/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Yubu Paikhar Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.713962,N/A,GOVT.PRY.SCHOOL YUSER,https://kys.udiseplus.gov.in/#/schooldetail/2702230/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Vill Yuser Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.747096,N/A,GOVT. PRY. SCHOOL ZEMINENG,https://kys.udiseplus.gov.in/#/schooldetail/2702237/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.780512,N/A,GOVT. SEC. SCHOOL BOMBA,https://kys.udiseplus.gov.in/#/schooldetail/2703291/12,govt.secondarybomba@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,Vill Bomba Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.817194,N/A,GOVT.SEC. SCHOOL KITPI,https://kys.udiseplus.gov.in/#/schooldetail/2702261/12,37150@cbseshiksha.in,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,Vill Kitpi Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.851242,N/A,GOVT. SEC. SCHOOL MUKTO,https://kys.udiseplus.gov.in/#/schooldetail/2702176/12,gssmukto.62@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,Vill PO Mukto PS Jang Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.882531,N/A,GOVT. SEC. SCHOOL SERU,https://kys.udiseplus.gov.in/#/schooldetail/2702154/12,headmasterseru@yahoo.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,Vill Seru Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.917499,N/A,"GOVT. TOWN SEC. SCHOOL, TAWANG",https://kys.udiseplus.gov.in/#/schooldetail/2700005/12,gtsstawang@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,Topovan colony Tawang Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.952201,N/A,"GOVT. UPPER PRIMARY SCHOOL, LUMLA",https://kys.udiseplus.gov.in/#/schooldetail/2703662/12,ddsetawangdistt@gnail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Vill Old Lumla Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:07.998676,N/A,"GREEN TARA SCHOOL OF THOUGHT, JANG",https://kys.udiseplus.gov.in/#/schooldetail/2704269/12,N/A,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.032659,N/A,IDEAL ENGLISH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2703286/12,N/A,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,New Market Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.064765,N/A,JHAMTSE GATSAL SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2703661/12,jhamtsegatsal@gmail.com,N/A,2-Primary with Upper Primary,4-Government Aided,3-Co-educational,N/A,Kharteng Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.096128,N/A,"KASTURBA GANDHI BALIKA VIDYALAYA, JANG",https://kys.udiseplus.gov.in/#/schooldetail/2702250/12,kgbv.jang@gmail.com,N/A,7-Upper Pr. and Secondary,1-Department of Education,2-Girls,N/A,Vill Marmang Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.128639,N/A,"KASTURBA GANDHI BALIKA VIDYALAYA, LUMLA",https://kys.udiseplus.gov.in/#/schooldetail/2703663/12,N/A,N/A,7-Upper Pr. and Secondary,1-Department of Education,2-Girls,N/A,Vill Pharmey Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.161632,N/A,"KASTURBA GANDHI BALIKA VIDYALAYA, TAWANG",https://kys.udiseplus.gov.in/#/schooldetail/2702149/12,aamasangey@gmail.com,N/A,5-Up. Pr. Secondary and Higher Sec,1-Department of Education,2-Girls,N/A,Vill Kangteng Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.194843,N/A,LITTLE STAR ENG. SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2703565/12,N/A,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,Old Market Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.226526,N/A,"MAHABODHI SCHOOL, TAWANG",https://kys.udiseplus.gov.in/#/schooldetail/2702015/12,mahabodhischooltawang123@gmail.com,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,Vill Teli Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.260458,N/A,MON HERITAGE SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2703657/12,N/A,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,Old Lebrang Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.292927,N/A,MONYUL VIDYA NIKETAN,https://kys.udiseplus.gov.in/#/schooldetail/2703566/12,N/A,N/A,1-Primary,4-Government Aided,3-Co-educational,N/A,Old Market Tawang Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.322647,N/A,MOUNT GASHILA ENG. SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2700006/12,mt.gheselaenglishschool11@gmail.com,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,Vill Kargil Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.355778,N/A,M.V.N LUMLA,https://kys.udiseplus.gov.in/#/schooldetail/2703658/12,N/A,N/A,1-Primary,4-Government Aided,3-Co-educational,N/A,Vill Lumla Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.385894,N/A,"NETAJI SUBHAS CHANDRA BOSE AVASIYA VIDYALAYA, BONGLENG",https://kys.udiseplus.gov.in/#/schooldetail/2702172/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Vill Bongleng Dist. Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.419699,N/A,"NETAJI SUBHAS CHANDRA BOSE AVASIYA VIDYALAYA, KHARDUNG",https://kys.udiseplus.gov.in/#/schooldetail/2702263/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Vill Khadung Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.450972,N/A,"NETAJI SUBHAS CHANDRA BOSE AVASIYA VIDYALAYA, MANJUSHREE VIDYAPITH",https://kys.udiseplus.gov.in/#/schooldetail/2702155/12,mvtawang@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,4-Government Aided,3-Co-educational,N/A,Vill Urgelling Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.483733,N/A,"NETAJI SUBHAS CHANDRA BOSE AVASIYA VIDYALAYA, MELONGHAR",https://kys.udiseplus.gov.in/#/schooldetail/2702177/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Vill Melonghar Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.517469,N/A,"NETAJI SUBHAS CHANDRA BOSE AVASIYA VIDYALAYA, NAMTSERING",https://kys.udiseplus.gov.in/#/schooldetail/2702225/12,namtsering1977@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Vill Namtsering Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.559091,N/A,"NETAJI SUBHAS CHANDRA BOSE AVASIYA VIDYALAYA, SAZO",https://kys.udiseplus.gov.in/#/schooldetail/2702190/12,cgoms84@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Vill Sazo Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.607277,N/A,"NETAJI SUBHAS CHANDRA BOSE AVASIYA VIDYALAYA, SHOBUR",https://kys.udiseplus.gov.in/#/schooldetail/2702017/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Vill Shobur Dist Tawang AP,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.642515,N/A,"NETAJI SUBHAS CHANDRA BOSE AVASIYA VIDYALAYA, SHOCKTSEN",https://kys.udiseplus.gov.in/#/schooldetail/2702217/12,tenzin4477@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Vill Shocksen Distt Tawang,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.673377,N/A,"NETAJI SUBHAS CHANDRA BOSE AVASIYA VIDYALAYA, SHYARO",https://kys.udiseplus.gov.in/#/schooldetail/2702243/12,gupsshar@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Govt. Upper Primary School Shar,N/A
True,True,ARUNACHAL PRADESH,112,TAWANG,2201,2025-08-20T11:41:08.706427,N/A,"NETAJI SUBHAS CHANDRA BOSE AVASIYA VIDYALAYA, TAKSANG",https://kys.udiseplus.gov.in/#/schooldetail/2702220/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Vill Taktsang Dist Tawang AP,N/A
